3.29046 	 0.148319
3.29353 	 0.151354
3.2966 	 0.154388
3.29967 	 0.15742
3.30274 	 0.16045
3.30581 	 0.163479
3.30888 	 0.166506
3.31195 	 0.169532
3.31502 	 0.172556
3.31809 	 0.175579
3.32116 	 0.1786
3.32423 	 0.181619
3.3273 	 0.184637
3.33036 	 0.187653
3.33343 	 0.190667
3.3365 	 0.193679
3.33957 	 0.196689
3.34264 	 0.199698
3.34571 	 0.202704
3.34878 	 0.205709
3.35185 	 0.208712
3.35492 	 0.211713
3.35799 	 0.214712
3.36106 	 0.217709
3.36413 	 0.220703
3.3672 	 0.223696
3.37027 	 0.226687
3.37334 	 0.229675
3.37641 	 0.232662
3.37948 	 0.235646
3.38255 	 0.238628
3.38561 	 0.241607
3.38868 	 0.244585
3.39175 	 0.24756
3.39482 	 0.250533
3.39789 	 0.253503
3.40096 	 0.256471
3.40403 	 0.259436
3.4071 	 0.2624
3.41017 	 0.26536
3.41324 	 0.268318
3.41631 	 0.271274
3.41938 	 0.274227
3.42245 	 0.277178
3.42552 	 0.280126
3.42859 	 0.283071
3.43166 	 0.286013
3.43473 	 0.288953
3.4378 	 0.29189
3.44087 	 0.294825
3.44393 	 0.297756
3.447 	 0.300685
3.45007 	 0.303611
3.45314 	 0.306534
3.45621 	 0.309455
3.45928 	 0.312372
3.46235 	 0.315286
3.46542 	 0.318198
3.46849 	 0.321106
3.47156 	 0.324012
3.47463 	 0.326914
3.4777 	 0.329813
3.48077 	 0.332709
3.48384 	 0.335602
3.48691 	 0.338492
3.48998 	 0.341379
3.49305 	 0.344262
3.49612 	 0.347142
3.49918 	 0.350019
3.50225 	 0.352893
3.50532 	 0.355763
3.50839 	 0.35863
3.51146 	 0.361494
3.51453 	 0.364354
3.5176 	 0.367211
3.52067 	 0.370064
3.52374 	 0.372914
3.52681 	 0.37576
3.52988 	 0.378603
3.53295 	 0.381442
3.53602 	 0.384278
3.53909 	 0.38711
3.54216 	 0.389938
3.54523 	 0.392763
3.5483 	 0.395584
3.55137 	 0.398401
3.55444 	 0.401214
3.5575 	 0.404024
3.56057 	 0.40683
3.56364 	 0.409632
3.56671 	 0.41243
3.56978 	 0.415224
3.57285 	 0.418015
3.57592 	 0.420801
3.57899 	 0.423584
3.58206 	 0.426362
3.58513 	 0.429137
3.5882 	 0.431907
3.59127 	 0.434673
3.59434 	 0.437436
3.59741 	 0.440194
3.60048 	 0.442948
3.60355 	 0.445698
3.60662 	 0.448443
3.60969 	 0.451185
3.61275 	 0.453922
3.61582 	 0.456655
3.61889 	 0.459383
3.62196 	 0.462107
3.62503 	 0.464827
3.6281 	 0.467543
3.63117 	 0.470254
3.63424 	 0.472961
3.63731 	 0.475663
3.64038 	 0.478361
3.64345 	 0.481054
3.64652 	 0.483742
3.64959 	 0.486427
3.65266 	 0.489106
3.65573 	 0.491781
3.6588 	 0.494451
3.66187 	 0.497117
3.66494 	 0.499778
3.66801 	 0.502434
3.67107 	 0.505086
3.67414 	 0.507733
3.67721 	 0.510375
3.68028 	 0.513012
3.68335 	 0.515644
3.68642 	 0.518272
3.68949 	 0.520894
3.69256 	 0.523512
3.69563 	 0.526125
3.6987 	 0.528732
3.70177 	 0.531335
3.70484 	 0.533933
3.70791 	 0.536526
3.71098 	 0.539114
3.71405 	 0.541696
3.71712 	 0.544274
3.72019 	 0.546846
3.72326 	 0.549414
3.72632 	 0.551976
3.72939 	 0.554533
3.73246 	 0.557084
3.73553 	 0.559631
3.7386 	 0.562172
3.74167 	 0.564708
3.74474 	 0.567238
3.74781 	 0.569763
3.75088 	 0.572283
3.75395 	 0.574798
3.75702 	 0.577307
3.76009 	 0.57981
3.76316 	 0.582308
3.76623 	 0.584801
3.7693 	 0.587288
3.77237 	 0.58977
3.77544 	 0.592246
3.77851 	 0.594716
3.78158 	 0.597181
3.78464 	 0.59964
3.78771 	 0.602094
3.79078 	 0.604542
3.79385 	 0.606984
3.79692 	 0.60942
3.79999 	 0.611851
3.80306 	 0.614276
3.80613 	 0.616695
3.8092 	 0.619109
3.81227 	 0.621516
3.81534 	 0.623918
3.81841 	 0.626314
3.82148 	 0.628703
3.82455 	 0.631087
3.82762 	 0.633465
3.83069 	 0.635838
3.83376 	 0.638204
3.83683 	 0.640564
3.83989 	 0.642918
3.84296 	 0.645266
3.84603 	 0.647608
3.8491 	 0.649943
3.85217 	 0.652273
3.85524 	 0.654597
3.85831 	 0.656914
3.86138 	 0.659225
3.86445 	 0.66153
3.86752 	 0.663829
3.87059 	 0.666121
3.87366 	 0.668407
3.87673 	 0.670687
3.8798 	 0.672961
3.88287 	 0.675228
3.88594 	 0.677489
3.88901 	 0.679744
3.89208 	 0.681992
3.89515 	 0.684233
3.89821 	 0.686468
3.90128 	 0.688697
3.90435 	 0.690919
3.90742 	 0.693135
3.91049 	 0.695344
3.91356 	 0.697547
3.91663 	 0.699743
3.9197 	 0.701933
3.92277 	 0.704116
3.92584 	 0.706292
3.92891 	 0.708461
3.93198 	 0.710624
3.93505 	 0.712781
3.93812 	 0.71493
3.94119 	 0.717073
3.94426 	 0.719209
3.94733 	 0.721338
3.9504 	 0.723461
3.95346 	 0.725576
3.95653 	 0.727685
3.9596 	 0.729787
3.96267 	 0.731882
3.96574 	 0.73397
3.96881 	 0.736051
3.97188 	 0.738126
3.97495 	 0.740193
3.97802 	 0.742254
3.98109 	 0.744307
3.98416 	 0.746353
3.98723 	 0.748393
3.9903 	 0.750425
3.99337 	 0.75245
3.99644 	 0.754468
3.99951 	 0.756479
4.00258 	 0.758483
4.00565 	 0.76048
4.00872 	 0.76247
4.01178 	 0.764452
4.01485 	 0.766427
4.01792 	 0.768395
4.02099 	 0.770356
4.02406 	 0.77231
4.02713 	 0.774256
4.0302 	 0.776195
4.03327 	 0.778126
4.03634 	 0.780051
4.03941 	 0.781968
4.04248 	 0.783877
4.04555 	 0.785779
4.04862 	 0.787674
4.05169 	 0.789561
4.05476 	 0.791441
4.05783 	 0.793314
4.0609 	 0.795179
4.06397 	 0.797036
4.06703 	 0.798886
4.0701 	 0.800729
4.07317 	 0.802564
4.07624 	 0.804391
4.07931 	 0.806211
4.08238 	 0.808023
4.08545 	 0.809827
4.08852 	 0.811624
4.09159 	 0.813414
4.09466 	 0.815195
4.09773 	 0.816969
4.1008 	 0.818735
4.10387 	 0.820494
4.10694 	 0.822245
4.11001 	 0.823988
4.11308 	 0.825723
4.11615 	 0.827451
4.11922 	 0.82917
4.12229 	 0.830882
4.12535 	 0.832586
4.12842 	 0.834283
4.13149 	 0.835971
4.13456 	 0.837651
4.13763 	 0.839324
4.1407 	 0.840989
4.14377 	 0.842646
4.14684 	 0.844294
4.14991 	 0.845935
4.15298 	 0.847568
4.15605 	 0.849193
4.15912 	 0.85081
4.16219 	 0.852419
4.16526 	 0.85402
4.16833 	 0.855613
4.1714 	 0.857197
4.17447 	 0.858774
4.17754 	 0.860343
4.1806 	 0.861903
4.18367 	 0.863456
4.18674 	 0.865
4.18981 	 0.866536
4.19288 	 0.868064
4.19595 	 0.869584
4.19902 	 0.871095
4.20209 	 0.872598
4.20516 	 0.874094
4.20823 	 0.87558
4.2113 	 0.877059
4.21437 	 0.878529
4.21744 	 0.879992
4.22051 	 0.881445
4.22358 	 0.882891
4.22665 	 0.884328
4.22972 	 0.885757
4.23279 	 0.887177
4.23586 	 0.88859
4.23892 	 0.889993
4.24199 	 0.891389
4.24506 	 0.892776
4.24813 	 0.894154
4.2512 	 0.895524
4.25427 	 0.896886
4.25734 	 0.898239
4.26041 	 0.899584
4.26348 	 0.900921
4.26655 	 0.902248
4.26962 	 0.903568
4.27269 	 0.904879
4.27576 	 0.906181
4.27883 	 0.907475
4.2819 	 0.90876
4.28497 	 0.910037
4.28804 	 0.911305
4.29111 	 0.912564
4.29418 	 0.913815
4.29724 	 0.915057
4.30031 	 0.916291
4.30338 	 0.917516
4.30645 	 0.918732
4.30952 	 0.91994
4.31259 	 0.921139
4.31566 	 0.92233
4.31873 	 0.923511
4.3218 	 0.924684
4.32487 	 0.925849
4.32794 	 0.927004
4.33101 	 0.928151
4.33408 	 0.929289
4.33715 	 0.930418
4.34022 	 0.931539
4.34329 	 0.932651
4.34636 	 0.933754
4.34943 	 0.934848
4.35249 	 0.935933
4.35556 	 0.93701
4.35863 	 0.938078
4.3617 	 0.939137
4.36477 	 0.940187
4.36784 	 0.941228
4.37091 	 0.94226
4.37398 	 0.943284
4.37705 	 0.944298
4.38012 	 0.945304
4.38319 	 0.946301
4.38626 	 0.947289
4.38933 	 0.948267
4.3924 	 0.949237
4.39547 	 0.950198
4.39854 	 0.951151
4.40161 	 0.952094
4.40468 	 0.953028
4.40775 	 0.953953
4.41081 	 0.954869
4.41388 	 0.955776
4.41695 	 0.956675
4.42002 	 0.957564
4.42309 	 0.958444
4.42616 	 0.959315
4.42923 	 0.960177
4.4323 	 0.96103
4.43537 	 0.961874
4.43844 	 0.962709
4.44151 	 0.963535
4.44458 	 0.964352
4.44765 	 0.96516
4.45072 	 0.965958
4.45379 	 0.966748
4.45686 	 0.967528
4.45993 	 0.968299
4.463 	 0.969061
4.46606 	 0.969815
4.46913 	 0.970558
4.4722 	 0.971293
4.47527 	 0.972019
4.47834 	 0.972735
4.48141 	 0.973442
4.48448 	 0.974141
4.48755 	 0.974829
4.49062 	 0.975509
4.49369 	 0.97618
4.49676 	 0.976841
4.49983 	 0.977493
4.5029 	 0.978136
4.50597 	 0.97877
4.50904 	 0.979394
4.51211 	 0.98001
4.51518 	 0.980616
4.51825 	 0.981213
4.52132 	 0.9818
4.52438 	 0.982378
4.52745 	 0.982947
4.53052 	 0.983507
4.53359 	 0.984058
4.53666 	 0.984599
4.53973 	 0.985131
4.5428 	 0.985654
4.54587 	 0.986167
4.54894 	 0.986671
4.55201 	 0.987166
4.55508 	 0.987652
4.55815 	 0.988128
4.56122 	 0.988595
4.56429 	 0.989052
4.56736 	 0.989501
4.57043 	 0.989939
4.5735 	 0.990369
4.57657 	 0.990789
4.57963 	 0.9912
4.5827 	 0.991602
4.58577 	 0.991994
4.58884 	 0.992377
4.59191 	 0.992751
4.59498 	 0.993115
4.59805 	 0.99347
4.60112 	 0.993815
4.60419 	 0.994151
4.60726 	 0.994478
4.61033 	 0.994796
4.6134 	 0.995104
4.61647 	 0.995402
4.61954 	 0.995692
4.62261 	 0.995972
4.62568 	 0.996242
4.62875 	 0.996503
4.63182 	 0.996755
4.63489 	 0.996997
4.63795 	 0.99723
4.64102 	 0.997454
4.64409 	 0.997668
4.64716 	 0.997873
4.65023 	 0.998068
4.6533 	 0.998254
4.65637 	 0.998431
4.65944 	 0.998598
4.66251 	 0.998756
4.66558 	 0.998904
4.66865 	 0.999043
4.67172 	 0.999172
4.67479 	 0.999292
4.67786 	 0.999403
4.68093 	 0.999504
4.684 	 0.999596
4.68707 	 0.999679
4.69014 	 0.999752
4.6932 	 0.999815
4.69627 	 0.999869
4.69934 	 0.999914
4.70241 	 0.999949
4.70548 	 0.999975
4.70855 	 0.999992
4.71162 	 0.999999
4.71469 	 0.999997
4.71776 	 0.999985
4.72083 	 0.999964
4.7239 	 0.999933
4.72697 	 0.999893
4.73004 	 0.999843
4.73311 	 0.999785
4.73618 	 0.999716
4.73925 	 0.999639
4.74232 	 0.999551
4.74539 	 0.999455
4.74846 	 0.999349
4.75152 	 0.999234
4.75459 	 0.999109
4.75766 	 0.998974
4.76073 	 0.998831
4.7638 	 0.998678
4.76687 	 0.998515
4.76994 	 0.998344
4.77301 	 0.998162
4.77608 	 0.997972
4.77915 	 0.997772
4.78222 	 0.997562
4.78529 	 0.997343
4.78836 	 0.997115
4.79143 	 0.996877
4.7945 	 0.99663
4.79757 	 0.996374
4.80064 	 0.996108
4.80371 	 0.995833
4.80677 	 0.995548
4.80984 	 0.995254
4.81291 	 0.994951
4.81598 	 0.994638
4.81905 	 0.994316
4.82212 	 0.993985
4.82519 	 0.993644
4.82826 	 0.993294
4.83133 	 0.992934
4.8344 	 0.992565
4.83747 	 0.992187
4.84054 	 0.991799
4.84361 	 0.991402
4.84668 	 0.990996
4.84975 	 0.99058
4.85282 	 0.990155
4.85589 	 0.989721
4.85896 	 0.989278
4.86203 	 0.988825
4.86509 	 0.988362
4.86816 	 0.987891
4.87123 	 0.98741
4.8743 	 0.98692
4.87737 	 0.98642
4.88044 	 0.985912
4.88351 	 0.985393
4.88658 	 0.984866
4.88965 	 0.98433
4.89272 	 0.983784
4.89579 	 0.983228
4.89886 	 0.982664
4.90193 	 0.98209
4.905 	 0.981507
4.90807 	 0.980915
4.91114 	 0.980314
4.91421 	 0.979703
4.91728 	 0.979083
4.92034 	 0.978454
4.92341 	 0.977816
4.92648 	 0.977168
4.92955 	 0.976512
4.93262 	 0.975846
4.93569 	 0.97517
4.93876 	 0.974486
4.94183 	 0.973793
4.9449 	 0.97309
4.94797 	 0.972378
4.95104 	 0.971657
4.95411 	 0.970927
4.95718 	 0.970188
4.96025 	 0.969439
4.96332 	 0.968682
4.96639 	 0.967915
4.96946 	 0.967139
4.97253 	 0.966354
4.9756 	 0.96556
4.97866 	 0.964757
4.98173 	 0.963945
4.9848 	 0.963123
4.98787 	 0.962293
4.99094 	 0.961453
4.99401 	 0.960605
4.99708 	 0.959747
5.00015 	 0.958881
5.00322 	 0.958005
5.00629 	 0.95712
5.00936 	 0.956227
5.01243 	 0.955324
5.0155 	 0.954412
5.01857 	 0.953492
5.02164 	 0.952562
5.02471 	 0.951623
5.02778 	 0.950676
5.03085 	 0.949719
5.03391 	 0.948754
5.03698 	 0.947779
5.04005 	 0.946796
5.04312 	 0.945803
5.04619 	 0.944802
5.04926 	 0.943792
5.05233 	 0.942773
5.0554 	 0.941745
5.05847 	 0.940708
5.06154 	 0.939663
5.06461 	 0.938608
5.06768 	 0.937545
5.07075 	 0.936473
5.07382 	 0.935392
5.07689 	 0.934302
5.07996 	 0.933203
5.08303 	 0.932096
5.0861 	 0.93098
5.08917 	 0.929855
5.09223 	 0.928721
5.0953 	 0.927579
5.09837 	 0.926427
5.10144 	 0.925268
5.10451 	 0.924099
5.10758 	 0.922922
5.11065 	 0.921736
5.11372 	 0.920541
5.11679 	 0.919337
5.11986 	 0.918125
5.12293 	 0.916905
5.126 	 0.915675
5.12907 	 0.914437
5.13214 	 0.913191
5.13521 	 0.911935
5.13828 	 0.910672
5.14135 	 0.909399
5.14442 	 0.908118
5.14748 	 0.906829
5.15055 	 0.905531
5.15362 	 0.904224
5.15669 	 0.902909
5.15976 	 0.901586
5.16283 	 0.900253
5.1659 	 0.898913
5.16897 	 0.897564
5.17204 	 0.896206
5.17511 	 0.89484
5.17818 	 0.893466
5.18125 	 0.892083
5.18432 	 0.890692
5.18739 	 0.889292
5.19046 	 0.887885
5.19353 	 0.886468
5.1966 	 0.885044
5.19967 	 0.88361
5.20274 	 0.882169
5.2058 	 0.880719
5.20887 	 0.879262
5.21194 	 0.877795
5.21501 	 0.876321
5.21808 	 0.874838
5.22115 	 0.873347
5.22422 	 0.871848
5.22729 	 0.87034
5.23036 	 0.868825
5.23343 	 0.867301
5.2365 	 0.865769
5.23957 	 0.864229
5.24264 	 0.86268
5.24571 	 0.861124
5.24878 	 0.859559
5.25185 	 0.857987
5.25492 	 0.856406
5.25799 	 0.854817
5.26106 	 0.85322
5.26412 	 0.851615
5.26719 	 0.850003
5.27026 	 0.848382
5.27333 	 0.846753
5.2764 	 0.845116
5.27947 	 0.843471
5.28254 	 0.841818
5.28561 	 0.840157
5.28868 	 0.838489
5.29175 	 0.836812
5.29482 	 0.835128
5.29789 	 0.833435
5.30096 	 0.831735
5.30403 	 0.830027
5.3071 	 0.828312
5.31017 	 0.826588
5.31324 	 0.824856
5.31631 	 0.823117
5.31937 	 0.82137
5.32244 	 0.819616
5.32551 	 0.817853
5.32858 	 0.816083
5.33165 	 0.814305
5.33472 	 0.81252
5.33779 	 0.810727
5.34086 	 0.808926
5.34393 	 0.807118
5.347 	 0.805302
5.35007 	 0.803478
5.35314 	 0.801647
5.35621 	 0.799808
5.35928 	 0.797962
5.36235 	 0.796108
5.36542 	 0.794247
5.36849 	 0.792378
5.37156 	 0.790502
5.37463 	 0.788619
5.37769 	 0.786728
5.38076 	 0.784829
5.38383 	 0.782923
5.3869 	 0.78101
5.38997 	 0.779089
5.39304 	 0.777161
5.39611 	 0.775226
5.39918 	 0.773284
5.40225 	 0.771334
5.40532 	 0.769377
5.40839 	 0.767412
5.41146 	 0.765441
5.41453 	 0.763462
5.4176 	 0.761476
5.42067 	 0.759483
5.42374 	 0.757482
5.42681 	 0.755475
5.42988 	 0.75346
5.43294 	 0.751439
5.43601 	 0.74941
5.43908 	 0.747374
5.44215 	 0.745331
5.44522 	 0.743281
5.44829 	 0.741224
5.45136 	 0.73916
5.45443 	 0.73709
5.4575 	 0.735012
5.46057 	 0.732927
5.46364 	 0.730835
5.46671 	 0.728737
5.46978 	 0.726632
5.47285 	 0.724519
5.47592 	 0.7224
5.47899 	 0.720274
5.48206 	 0.718142
5.48513 	 0.716002
5.4882 	 0.713856
5.49126 	 0.711703
5.49433 	 0.709544
5.4974 	 0.707377
5.50047 	 0.705205
5.50354 	 0.703025
5.50661 	 0.700839
5.50968 	 0.698646
5.51275 	 0.696447
5.51582 	 0.694241
5.51889 	 0.692028
5.52196 	 0.689809
5.52503 	 0.687584
5.5281 	 0.685352
5.53117 	 0.683113
5.53424 	 0.680868
5.53731 	 0.678617
5.54038 	 0.676359
5.54345 	 0.674095
5.54651 	 0.671825
5.54958 	 0.669548
5.55265 	 0.667265
5.55572 	 0.664976
5.55879 	 0.66268
5.56186 	 0.660378
5.56493 	 0.65807
5.568 	 0.655756
5.57107 	 0.653436
5.57414 	 0.651109
5.57721 	 0.648776
5.58028 	 0.646437
5.58335 	 0.644092
5.58642 	 0.641741
5.58949 	 0.639384
5.59256 	 0.637021
5.59563 	 0.634652
5.5987 	 0.632277
5.60177 	 0.629896
5.60483 	 0.627509
5.6079 	 0.625116
5.61097 	 0.622718
5.61404 	 0.620313
5.61711 	 0.617903
5.62018 	 0.615486
5.62325 	 0.613064
5.62632 	 0.610636
5.62939 	 0.608203
5.63246 	 0.605763
5.63553 	 0.603318
5.6386 	 0.600868
5.64167 	 0.598411
5.64474 	 0.595949
5.64781 	 0.593482
5.65088 	 0.591008
5.65395 	 0.58853
5.65702 	 0.586045
5.66008 	 0.583555
5.66315 	 0.58106
5.66622 	 0.578559
5.66929 	 0.576053
5.67236 	 0.573541
5.67543 	 0.571024
5.6785 	 0.568501
5.68157 	 0.565974
5.68464 	 0.56344
5.68771 	 0.560902
5.69078 	 0.558358
5.69385 	 0.555809
5.69692 	 0.553255
5.69999 	 0.550695
5.70306 	 0.548131
5.70613 	 0.545561
5.7092 	 0.542986
5.71227 	 0.540406
5.71534 	 0.53782
5.7184 	 0.53523
5.72147 	 0.532635
5.72454 	 0.530035
5.72761 	 0.527429
5.73068 	 0.524819
5.73375 	 0.522204
5.73682 	 0.519584
5.73989 	 0.516958
5.74296 	 0.514329
5.74603 	 0.511694
5.7491 	 0.509054
5.75217 	 0.50641
5.75524 	 0.503761
5.75831 	 0.501107
5.76138 	 0.498448
5.76445 	 0.495785
5.76752 	 0.493117
5.77059 	 0.490444
5.77365 	 0.487767
5.77672 	 0.485085
5.77979 	 0.482399
5.78286 	 0.479708
5.78593 	 0.477012
5.789 	 0.474312
5.79207 	 0.471608
5.79514 	 0.468899
5.79821 	 0.466186
5.80128 	 0.463468
5.80435 	 0.460746
5.80742 	 0.458019
5.81049 	 0.455289
5.81356 	 0.452554
5.81663 	 0.449814
5.8197 	 0.447071
5.82277 	 0.444323
5.82584 	 0.441571
5.82891 	 0.438815
5.83197 	 0.436055
5.83504 	 0.433291
5.83811 	 0.430522
5.84118 	 0.42775
5.84425 	 0.424973
5.84732 	 0.422193
5.85039 	 0.419408
5.85346 	 0.41662
5.85653 	 0.413828
5.8596 	 0.411031
5.86267 	 0.408231
5.86574 	 0.405427
5.86881 	 0.40262
5.87188 	 0.399808
5.87495 	 0.396993
5.87802 	 0.394174
5.88109 	 0.391351
5.88416 	 0.388524
5.88722 	 0.385694
5.89029 	 0.38286
5.89336 	 0.380023
5.89643 	 0.377182
5.8995 	 0.374337
5.90257 	 0.371489
5.90564 	 0.368638
5.90871 	 0.365783
5.91178 	 0.362924
5.91485 	 0.360063
5.91792 	 0.357197
5.92099 	 0.354329
5.92406 	 0.351457
5.92713 	 0.348581
5.9302 	 0.345703
5.93327 	 0.342821
5.93634 	 0.339936
5.93941 	 0.337048
5.94248 	 0.334156
5.94554 	 0.331262
5.94861 	 0.328364
5.95168 	 0.325463
5.95475 	 0.322559
5.95782 	 0.319652
5.96089 	 0.316742
5.96396 	 0.313829
5.96703 	 0.310914
5.9701 	 0.307995
5.97317 	 0.305073
5.97624 	 0.302149
5.97931 	 0.299221
5.98238 	 0.296291
5.98545 	 0.293358
5.98852 	 0.290422
5.99159 	 0.287484
5.99466 	 0.284542
5.99773 	 0.281598
6.00079 	 0.278652
6.00386 	 0.275703
6.00693 	 0.272751
6.01 	 0.269797
6.01307 	 0.26684
6.01614 	 0.26388
6.01921 	 0.260918
6.02228 	 0.257954
6.02535 	 0.254987
6.02842 	 0.252018
6.03149 	 0.249046
6.03456 	 0.246073
6.03763 	 0.243096
6.0407 	 0.240118
6.04377 	 0.237137
6.04684 	 0.234154
6.04991 	 0.231169
6.05298 	 0.228181
6.05605 	 0.225192
6.05911 	 0.2222
6.06218 	 0.219206
6.06525 	 0.216211
6.06832 	 0.213213
6.07139 	 0.210213
6.07446 	 0.207211
6.07753 	 0.204207
6.0806 	 0.201201
6.08367 	 0.198194
6.08674 	 0.195184
6.08981 	 0.192173
6.09288 	 0.18916
6.09595 	 0.186145
6.09902 	 0.183128
6.10209 	 0.18011
6.10516 	 0.17709
6.10823 	 0.174068
6.1113 	 0.171044
6.11436 	 0.168019
6.11743 	 0.164993
6.1205 	 0.161965
6.12357 	 0.158935
6.12664 	 0.155904
6.12971 	 0.152871
6.13278 	 0.149837
6.13585 	 0.146802
6.13892 	 0.143765
6.14199 	 0.140726
6.14506 	 0.137687
6.14813 	 0.134646
6.1512 	 0.131604
6.15427 	 0.12856
6.15734 	 0.125516
6.16041 	 0.12247
6.16348 	 0.119423
6.16655 	 0.116375
6.16962 	 0.113326
6.17268 	 0.110276
6.17575 	 0.107224
6.17882 	 0.104172
6.18189 	 0.101119
6.18496 	 0.0980648
6.18803 	 0.0950097
6.1911 	 0.0919537
6.19417 	 0.0888968
6.19724 	 0.0858391
6.20031 	 0.0827805
6.20338 	 0.0797212
6.20645 	 0.0766612
6.20952 	 0.0736004
6.21259 	 0.0705389
6.21566 	 0.0674768
6.21873 	 0.064414
6.2218 	 0.0613506
6.22487 	 0.0582866
6.22794 	 0.0552221
6.231 	 0.0521571
6.23407 	 0.0490916
6.23714 	 0.0460256
6.24021 	 0.0429592
6.24328 	 0.0398924
6.24635 	 0.0368252
6.24942 	 0.0337576
6.25249 	 0.0306898
6.25556 	 0.0276216
6.25863 	 0.0245532
6.2617 	 0.0214846
6.26477 	 0.0184157
6.26784 	 0.0153467
6.27091 	 0.0122775
6.27398 	 0.00920824
6.27705 	 0.00613888
6.28012 	 0.00306945
6.28319 	 2.87306e-08
